text,pnum,x0,y0,x1,y1,y
"O CHEFE DA UNIDADE DE CORREGEDORIA FAZENDÁRIA, DA SECRETARIA 
DE ESTADO DE ECONOMIA DO DISTRITO FEDERAL,, no uso das atribuições 
previstas no inciso VIII, do art. 7º, da Lei 3.167, de 11 de julho de 2003, c/c os artigos, 
14 e 221, do Decreto 35.565, de 25 de junho de 2014, bem como nos artigos 211 e 214, 
da Lei Complementar nº 840, de 23 de dezembro de 2011, e ainda o que consta no pedido 
de prorrogação nº 38015464, anexo ao Processo: 00040-0006644/2020-14, resolve:
Art. 1º Prorrogar por mais 30 (trinta) dias o prazo concedido à Comissão de Sindicância, 
designada pela Ordem de Serviço nº 02, de 03/02/2020, publicada no DODF nº 24, de 
04/02/2020, pág. 27, para apuração dos fatos apontados no processo: 00040-
00003218/2020-29.
Art. 2º Esta Ordem de Serviço entra em vigor na data de sua publicação.",2,42.0,373.6086120605469,292.25347900390625,471.77978515625,False
"O CHEFE DA UNIDADE DE CORREGEDORIA FAZENDÁRIA, DA SECRETARIA 
DE ESTADO DE ECONOMIA DO DISTRITO FEDERAL,, no uso das atribuições 
previstas no inciso VIII, do art. 7º, da Lei 3.167, de 11 de julho de 2003, c/c os artigos, 
14 e 221, do Decreto 35.565, de 25 de junho de 2014, bem como nos artigos 211 e 214, 
da Lei Complementar nº 840, de 23 de dezembro de 2011, e ainda o que consta no 
Memorando nº 76 (38020689) do processo: 00040-00003054/2020-30, resolve:
Art. 1º Prorrogar por mais 30 (trinta) dias o prazo concedido à Comissão de Sindicância, 
designada pela Ordem de Serviço nº 04, de 05/12/2019, publicada no DODF nº 04, de 
07/01/2020, pág. 6, para apuração dos fatos apontados no processo: 00040-
00035068/2019-89.
Art. 2º Esta Ordem de Serviço entra em vigor na data de sua publicação.",2,42.0,498.4385986328125,292.23583984375,596.6098022460938,False
"O DIRETOR-PRESIDENTE DO INSTITUTO DE PREVIDÊNCIA DOS SERVIDORES 
DO DISTRITO FEDERAL, no uso das atribuições conferidas pelo artigo 105, inciso III 
da Lei Orgânica do Distrito Federal; da Lei Complementar nº 840, de 23 de dezembro de 
2011 e tendo em vista as disposições contidas na Lei Complementar nº 769, de 30 de 
junho de 2008, que instituiu o Iprev/DF como órgão gestor do Regime Próprio de 
Previdência Social do Distrito Federal - RPPS-DF, resolve:
Art. 1º Conceder a prorrogação do prazo, em mais 30 (trinta) dias, a contar de 24 de 
março de 2020, para que a Comissão de Sindicância, reconduzida pela Portaria nº 07, de 
14 de fevereiro de 2020, publicada no Diário Oficial do Distrito Federal nº 34, de 18 de 
fevereiro de 2020, p. 07, apure a conduta narrada nos autos do Processo: 00413- 
00002398/2019-30, bem como os fatos conexos que emergirem no decorrer dos trabalhos.
Art. 2º Esta Portaria entra em vigor na data de sua publicação.",2,42.0,643.5986328125,292.1113586425781,758.8468017578125,False
"Aos cinco dias do mês de Março de dois mil e vinte, às 9 horas e 50 minutos, no 
auditório da Sede do Instituto de Previdência do Distrito Federal, situado no Setor 
Comercial Sul, Quadra 09, Bloco B, 5º andar do Edifício Parque Cidade Corporate, 
realizou-se a trigésima quarta Reunião Ordinária do Conselho Fiscal do Instituto de 
Previdência dos Servidores do Distrito Federal - CONFIS/Iprev/DF, instituído pela Lei 
Complementar nº 769, de 30 de junho de 2008, como órgão responsável por 
supervisionar a execução das políticas do Conselho de Administração e o desempenho 
das boas práticas de governança da unidade gestora única do Regime Próprio de 
Previdência Social do Distrito Federal, voltado ao acompanhamento e a fiscalização do 
funcionamento da entidade e seus planos de benefícios. Tendo em vista que o 
Presidente do Conselho, senhor Luciano Cardoso de Barros Filho, por meio de 
Processo SEI-GDF, formalizou pedido de desligamento do Conselho, a reunião foi 
presidida pelo Senhor Adamor de Queiroz Maciel, Vice-Presidente, que designou a 
mim, Analice Moreira Alves Brito para secretariar a sessão. Participaram da reunião o 
Conselheiro Titular:Adamor de Queiroz Maciel, e o ConselheiroSuplentes: Clidiomar 
Pereira Soares. Registra-se, que em razão do desligamento do Conselheiro Titular 
Luciano Cardoso de Barros Filho, o Conselheiro Suplente Clidiomar Pereira Soares 
participou desta reunião na qualidade de conselheiro titular. Assenta-se que a senhora 
Célia Maria Ribeiro de Sales, Coordenadora da Coordenação de Finanças da Diretoria 
de Administração e Finanças – COFIN/DIAFI e a Senhora Raquel Galvão Rodrigues 
da Silva, Chefe da Unidade de Controladoria, participaram desta reunião na qualidade 
de convidadas. Após verificação existência de quórum, o senhor presidente, Adamor de 
Queiroz Maciel, deu início a reunião. Item I, prestação de contas do exercício de 2019. 
Após o exame documental disponibilizados ao Conselho Fiscal – CONFIS, e outros, 
constantes do Sistema de Informações SEI/GDF, os membros do CONFIS convocaram 
a Chefe da Unidade de Controladoria do Iprev/DF na qualidade de convidada para 
prestar os esclarecimentos que se fizeram necessários. Ato contínuo, o colegiado 
convidou, a Coordenadora, da Coordenação de Finanças para prestar esclarecimentos. 
O colegiado solicitou, na ocasião, que a COFIN/DIAFI disponibilize, para maiores 
esclarecimentos, o Processo SEI-GDF nº 00060-00447171/2019-01 para que, só então, 
seja feita análise e deliberação acerca de seu inteiro teor. E, por fim, deliberou-se 
acerca da necessidade de uma Reunião Extraordinária, não tendo a data sido definida 
na oportunidade. Nada mais havendo a ser tratado, o presidente encerrou a sessão às 
12 horas e 50 minutos e eu, Analice Moreira Alves Brito, lavrei a presente ata, que 
após lida e aprovada, será disponibilizada no Processo SEI-GDF nº 00413-
00000322/2020-11 para ser assinada eletronicamente pelos Conselheiros participantes 
da reunião e publicada no Diário Oficial do Distrito Federal.",2,308.8349914550781,78.3966064453125,558.9345092773438,381.497802734375,False
"A CHEFE DA CORREGEDORIA, DA SECRETARIA DE ESTADO DE EDUCAÇÃO 
DO DISTRITO FEDERAL, no uso das atribuições que lhe foram delegadas pelo inciso I, 
do artigo 1º da Portaria n° 413, de 06 de dezembro de 2016, publicada no DODF nº 229, 
de 7 de dezembro de 2016, p. 35, resolve:
Art. 1º Acolher integralmente o Relatório Final da Comissão Processante designada para 
apuração dos fatos constantes do Processo nº 00080.00111219/2018-82.
Art. 2º Arquivar os autos, com fundamento no inciso I do § 1º e §2º, do artigo 244, da Lei 
Complementar nº 840/2011.
Art. 3º Esta Ordem de Serviço entra em vigor na data de sua publicação.",2,308.8349914550781,450.9866027832031,559.2403564453125,531.3378295898438,False
"A CHEFE DA CORREGEDORIA, DA SECRETARIA DE ESTADO DE EDUCAÇÃO 
DO DISTRITO FEDERAL, no uso das atribuições que lhe foram delegadas pelo inciso I, 
do artigo 1º da Portaria n° 413, de 06 de dezembro de 2016, publicada no DODF nº 229, 
de 7 de dezembro de 2016, p. 35, resolve:
Art. 1º Prorrogar o prazo para a conclusão dos Processos Disciplinares 00080. 
00181293/2018-66,  00080.00149879/2018-36  e  00080.00175440/201869,  por  60 ",2,308.8349914550781,556.49658203125,559.2403564453125,610.1178588867188,False
"(sessenta) dias, a contar de 04 de abril de 2020, conforme artigo 217, da Lei 
Complementar nº 840/2011.
Art. 2º Esta Ordem de Serviço entra em vigor na data de sua publicação.",2,308.8349914550781,609.9566040039062,558.970703125,636.8478393554688,False
"A CHEFE DA CORREGEDORIA DA SECRETARIA DE ESTADO DE EDUCAÇÃO 
DO DISTRITO FEDERAL, no uso das atribuições que lhe foram delegadas pelo inciso I, 
do artigo 1º da Portaria n° 413, de 06 de dezembro de 2016, publicada no DODF nº 229, 
de 7 de dezembro de 2016, p. 35, resolve:
Art. 1º Prorrogar o prazo para a conclusão dos Processos Sindicantes de Acidente em 
Serviço nº 00080.00141597/2019-71, 00080.00118061/2019-52, 00080.001626666/2019-
81,  00080.00158851/2019-71,  00080.00181056/2019-86,  00080.00200941/2019-71, ",2,308.8349914550781,662.006591796875,559.2403564453125,724.5368041992188,False
"00080.00227457/2019- 90 e 00080.00220377/2019-11, por 30 (trinta) dias, a contar de 4 
de abril de 2020, conforme artigo 214, § 2º, da Lei Complementar nº 840, de 23 de 
dezembro de 2011.
Art. 2º Esta Ordem de Serviço entra em vigor na data de sua publicação.",2,308.8349914550781,724.3756103515625,559.2265014648438,760.1768188476562,False
"PÁGINA 3
Diário Oficial do Distrito Federal       
Nº 64, SEXTA-FEIRA, 03 DE ABRIL DE 2020",2,41.25,38.42848587036133,557.8458862304688,53.065486907958984,False
"SECRETARIA DE ESTADO 
DE SEGURANÇA PÚBLICA",3,104.74199676513672,60.467994689941406,230.219482421875,86.14849090576172,False
"O SUBSECRETÁRIO DO SISTEMA PENITENCIÁRIO, DA SECRETARIA DE 
ESTADO DE SEGURANÇA PÚBLICA DO DISTRITO FEDERAL, no uso das 
competências que lhe são atribuídas por meio do Art. 214, § 2º da Lei Complementar 
Distrital nº 840 e, em observância a solicitação contida no Memorando 282 (37979407), 
resolve:
Art. 1º Prorrogar a conclusão da Sindicância nº 004/2020-SESIPE, instaurada pela Ordem 
de Serviço nº Ordem de Serviço nº 17/2020 - SESIPE, de 28 de fevereiro de 2020, e 
publicada no Diário Oficial do Distrito Federal - DODF, nº 41/2020, datado de 03 de 
março de 2020, pág. 27, por mais 30 (trinta) dias, a contar de 03/04/2020, conforme 
justificativa no supracitado expediente.
Art. 2º A Comissão Sindicante deverá promover as comunicações necessárias, bem como, 
prosseguir na apuração até a efetiva conclusão, no prazo estabelecido;
Art. 3º Esta Ordem de Serviço entra em vigor na data de sua publicação.",3,42.0,126.423583984375,292.4209899902344,242.41482543945312,False
"Dá nova redação à Portaria nº 25, de 18 de março de 2020, que estabelece, no âmbito 
da Polícia Civil do Distrito Federal, Plano de Contingência e medidas temporárias de 
prevenção ao contágio pelo Novo Coronavírus (COVID-19), considerada a 
classificação de pandemia pela Organização Mundial de Saúde, e dá outras 
providências.
O DIRETOR-GERAL DA POLÍCIA CIVIL DO DISTRITO FEDERAL, no uso de 
suas atribuições legais, resolve:
Art. 1º O art. 15 da Portaria nº 25, de 18 de março de 2020, passa a vigorar com a 
seguinte redação:
“Art. 15. Fica ampliado o rol de infrações penais passíveis de registro por meio da 
Delegacia Eletrônica (delegaciaeletronica.pcdf.df.gov.br) para todos os delitos em 
situação não flagrancial, a exceção de:
I - crime consumado ou tentado de:
a) homicídio (art. 121 do CP, em todas as suas formas);
b) induzimento, instigação ou auxílio a suicídio ou a automutilação (art. 122 do CP);
c) infanticídio (art. 123 do CP);
d) aborto (artigos 124, 125 e 126 do CP);
e) lesão corporal grave ou seguida de morte (art. 129, §§ 1º, 2º e 3º do CP);
f) perigo de contágio de moléstia grave ou para a vida ou saúde de outrem (artigos 
131 e 132 do CP);
g) latrocínio (art. 157, § 3º, segunda parte, do CP), roubo de veículos ou cargas e 
roubo com restrição de liberdade (art. 157, § 2º, inc. V, do CP), além dos demais 
crimes contra o patrimônio com emprego de violência física;
h) extorsão mediante sequestro (art. 159 do CP);
i) estupro e estupro de vulnerável (artigos 213 e 217-A do CP);
j) furto de veículo (art. 155, caput, do CP).
II - infração penal de violência doméstica e familiar contra mulher, criança ou idoso 
que importe em requerimento por medidas protetivas de urgência, de proteção e 
demais cautelares.
§ 1º Fica autorizado, excepcionalmente, o registro pela Delegacia Eletrônica de 
ocorrência policial de condutas infracionais que deixem vestígios e necessitem de 
perícia ou exame, bem como a infração descrita na alínea “f” do inciso I deste artigo.
§ 2º A Delegacia Eletrônica da Polícia Civil, excepcionalmente, atuará como unidade 
de referência para análise e homologação das demais naturezas criminais não 
elencadas no caput.
§ 3º Após a tramitação da ocorrência registrada eletronicamente para a Delegacia 
responsável pela apuração do fato, o Delegado de Polícia responsável pela respectiva 
unidade deverá, de imediato, analisar a necessidade e viabilidade de:
I - requisição de perícia para o local;
II - requisição de exame de corpo de delito; e
III - adoção de outras providências necessárias e urgentes para a devida coleta de 
elementos e vestígios necessários à elucidação do fato.
§ 4º Na hipótese do parágrafo anterior, ao receber a ocorrência e verificando a 
necessidade de imediata requisição de perícia, a unidade policial deverá:
I - estabelecer contato com o comunicante, preferencialmente por telefone, para se 
certificar de que o local se encontra preservado e idôneo para a realização de perícia;
II - caso se trate de crime que resulte lesão corporal, estabelecer imediato contato 
com a vítima para seu encaminhamento, mediante memorando, ao Instituto Médico 
Legal – IML para exame de corpo de delito.
§ 5º Eventuais correções ou aditamentos das ocorrências serão providenciados pela 
Delegacia responsável pela investigação do fato, vedado, em qualquer hipótese, o seu 
retorno para a Delegacia Eletrônica.
§ 6º Fica excepcionalmente autorizada a homologação pela Delegacia Eletrônica de 
ocorrência policial que deva ser encaminhada para outra unidade da federação, a qual,",3,42.0,285.37158203125,292.32550048828125,766.6728515625,False
"após homologada, será tramitada para a unidade circunscricional de residência da vítima, 
para as providências previstas na Norma de Serviço nº 005/2015-CGP."" (NR)",3,308.8349914550781,54.19061279296875,559.2323608398438,72.17282104492188,False
